8e83005d-56d2-4117-8197-0b1f5364872c;8;KE5MJ66D2SYYMSJSM;KE5MJ66D2SYYMSJSM;2011-11-20 06:25:06;201;KE5MJ66D2SYYMSJSM
38a615e1-7e90-4cd4-8d85-7638ec1ed690;11;2HZ1PK0E5EZG7WJT6;2HZ1PK0E5EZG7WJT6;2005-01-22 03:09:18;139;2HZ1PK0E5EZG7WJT6
bd0a9823-8206-4ee5-b577-3e9bc38ce417;10;0HVFEFV81E218H44A;0HVFEFV81E218H44A;1988-04-24 15:55:49;165;0HVFEFV81E218H44A
fd5f7bf9-5a0b-4254-8320-03f24eab5df5;2;B141PNCP2U8KH209C;B141PNCP2U8KH209C;2021-05-07 11:03:46;109;B141PNCP2U8KH209C
c0956872-5c67-4c3b-95f9-b597a44d5d89;9;8MW4CAJ82T6424BY4;8MW4CAJ82T6424BY4;2001-10-21 13:32:17;322;8MW4CAJ82T6424BY4
eda066d6-5a4d-46d7-b689-5dd7c0168cec;9;7GXG51172BVSZ7ZPJ;7GXG51172BVSZ7ZPJ;2019-02-11 02:35:16;361;7GXG51172BVSZ7ZPJ
783ae371-0a6b-4c0d-87da-7bef49543cfd;14;2XS0FTK81RS8YLNPF;2XS0FTK81RS8YLNPF;2003-12-18 13:27:03;264;2XS0FTK81RS8YLNPF
9f66b3ff-9572-4552-815f-11c07f3333d2;11;9D84SJ9U46CKV4TJT;9D84SJ9U46CKV4TJT;2022-01-24 00:35:52;372;9D84SJ9U46CKV4TJT
547d14c3-f195-4b96-807d-2ea38063a126;6;CV6Y6EXX6GD56D8L8;CV6Y6EXX6GD56D8L8;1980-04-08 21:13:35;217;CV6Y6EXX6GD56D8L8
8c2c4d10-4473-4ea0-9bb1-2a7ad45bfe74;2;XZ5ALUP6XLRFHBZNX;XZ5ALUP6XLRFHBZNX;1975-02-15 08:11:54;338;XZ5ALUP6XLRFHBZNX
f8d72f6e-5620-4257-9686-1c08d447f51e;7;XEFL0V449VL9Z698F;XEFL0V449VL9Z698F;2010-12-21 11:44:16;279;XEFL0V449VL9Z698F
470ce379-9f47-4d93-b582-b26222df37cb;6;8ERFGN095VPB3M3K1;8ERFGN095VPB3M3K1;1975-06-03 08:13:17;210;8ERFGN095VPB3M3K1
690bb5a5-1936-4bd5-b930-4f76e0ded7cd;8;JBKGUW2E868TJ2ZLP;JBKGUW2E868TJ2ZLP;1975-03-09 10:29:37;352;JBKGUW2E868TJ2ZLP
9bb1c683-1bfa-4dd2-9eba-245f7ec021c7;15;0FCA8XGA1ENJVYULA;0FCA8XGA1ENJVYULA;2006-10-15 03:02:48;453;0FCA8XGA1ENJVYULA
88b2ca87-7115-4ef3-86de-75eb46c8083a;3;YS2MKD3K3YZUZY42V;YS2MKD3K3YZUZY42V;2022-02-23 04:30:06;459;YS2MKD3K3YZUZY42V
2225257b-eae6-4d10-991f-e9f3d377e680;12;4K0W6N51XWKE6F2AW;4K0W6N51XWKE6F2AW;2016-01-05 17:07:14;397;4K0W6N51XWKE6F2AW
ef05eda8-15d9-4eed-8947-671865e25b97;10;CTTGZRCC69CWP8HR8;CTTGZRCC69CWP8HR8;2018-10-03 19:55:49;208;CTTGZRCC69CWP8HR8
2e8ad7f1-6759-40ca-9e6d-243a28f94776;11;GYVEDD2S0CRNM69ZG;GYVEDD2S0CRNM69ZG;2002-01-15 00:56:41;362;GYVEDD2S0CRNM69ZG
ce2feb7e-a542-4fd7-99d1-e313d8afb81b;14;TCNHEUP777F35LHPU;TCNHEUP777F35LHPU;1984-04-17 10:46:03;219;TCNHEUP777F35LHPU
4c0f3359-7a02-4446-aa5a-d427357be6d7;2;6SHRJBUZ0W6K6UK21;6SHRJBUZ0W6K6UK21;2018-04-12 08:31:28;161;6SHRJBUZ0W6K6UK21
8c89f92c-9026-49e4-8c31-b3a4c4ae8df2;14;SUGXSW7Z4PL0VP56G;SUGXSW7Z4PL0VP56G;2018-04-22 23:01:19;354;SUGXSW7Z4PL0VP56G
0acb6ad7-e903-4035-a427-14d095b178fb;6;TYFWBV5Z6KZN2VTWR;TYFWBV5Z6KZN2VTWR;1986-05-30 03:51:00;386;TYFWBV5Z6KZN2VTWR
dcb52680-89bf-430f-bc86-47d6b69c4a0d;2;SD4KSNU12MKX41ZPB;SD4KSNU12MKX41ZPB;2020-03-17 07:08:21;141;SD4KSNU12MKX41ZPB
1f0f8357-ba1f-4600-a9e5-e160434f5e21;9;MXDRJN2X1Z153LT5G;MXDRJN2X1Z153LT5G;2018-12-23 19:44:31;470;MXDRJN2X1Z153LT5G
b9fc35bc-0598-4c58-b743-3a59c9e0ec0a;15;9UCYN6J110FZ4457S;9UCYN6J110FZ4457S;1997-11-03 08:13:26;487;9UCYN6J110FZ4457S
065ff4fd-2892-4ded-ab69-4293768fd27d;13;6X1JE5MV9SYTCM8WJ;6X1JE5MV9SYTCM8WJ;1982-03-15 06:04:33;141;6X1JE5MV9SYTCM8WJ
2dcfbf8a-a601-4fb9-962e-10b2c1b458d3;5;6JY88VTK5SYXD0TD3;6JY88VTK5SYXD0TD3;2018-03-16 02:38:24;229;6JY88VTK5SYXD0TD3
c4739e2b-7f4b-410e-820c-04a59eabc52b;3;YWC7HBKW8EFUZJY83;YWC7HBKW8EFUZJY83;1982-05-09 01:13:32;384;YWC7HBKW8EFUZJY83
a307afc8-a2aa-4889-90da-fd99ce3a7447;6;1EBKBJKV3WWRJ99JP;1EBKBJKV3WWRJ99JP;2013-02-05 08:54:55;181;1EBKBJKV3WWRJ99JP
34c6a418-b19b-49bb-b7cc-28bca4a81d01;7;TPPB7HSM5R4MDY7PX;TPPB7HSM5R4MDY7PX;2015-06-02 22:37:58;500;TPPB7HSM5R4MDY7PX
3fb62214-13c0-4793-9f19-7abee58563d3;3;2L51KV7V5W47FWAX8;2L51KV7V5W47FWAX8;1991-10-21 11:02:22;474;2L51KV7V5W47FWAX8
696708c7-8d9b-4c26-b96f-f7bc60cc5bf7;13;LA9LCNHK2403ETUK6;LA9LCNHK2403ETUK6;2014-02-26 19:15:37;352;LA9LCNHK2403ETUK6
c34ee6f4-cfa1-46d2-993d-f465bb60253a;9;PZVXC4XK8K4YST6R0;PZVXC4XK8K4YST6R0;2011-03-03 10:03:27;185;PZVXC4XK8K4YST6R0
12764500-e4a2-41e6-9a0c-4a6f7c4633ea;3;DAZTUV6J3FF2Y9JVE;DAZTUV6J3FF2Y9JVE;2019-11-29 21:42:02;273;DAZTUV6J3FF2Y9JVE
f3686a67-6fc1-4b10-999b-bddb61253449;8;2DLB5NYU19Z42L49Y;2DLB5NYU19Z42L49Y;1983-05-09 10:58:41;191;2DLB5NYU19Z42L49Y
6f546af1-aa4c-4cad-856f-555a0216b02d;3;PZVKNSG98ZVZ6LKJ6;PZVKNSG98ZVZ6LKJ6;2021-07-25 03:33:14;294;PZVKNSG98ZVZ6LKJ6
5f17a6da-0f95-4c4f-9d6b-a18471b70b76;8;0XXGX8BL2XDR0RYHS;0XXGX8BL2XDR0RYHS;1995-02-08 10:36:11;204;0XXGX8BL2XDR0RYHS
8c19c1bc-ab79-48ca-8de3-92056d4c0796;15;4VGGMHTT4GA3JKCYX;4VGGMHTT4GA3JKCYX;2004-10-19 10:03:17;350;4VGGMHTT4GA3JKCYX
5dc6f931-487e-4bdd-b2b8-2605e753d992;15;60C4R3VZXSGRD4H3U;60C4R3VZXSGRD4H3U;2022-01-05 12:07:10;474;60C4R3VZXSGRD4H3U
95186b1a-c1e3-422d-85bb-52e54d3ccb05;2;YM0EYB8K2Y35U8U8Y;YM0EYB8K2Y35U8U8Y;1983-03-14 03:56:33;246;YM0EYB8K2Y35U8U8Y
3926c228-0b42-4204-a2e4-caa91eca717b;14;7YBLNKMY1F9KJ63UE;7YBLNKMY1F9KJ63UE;2009-12-03 10:10:29;367;7YBLNKMY1F9KJ63UE
41b8dff7-c111-4ca8-9e74-73001eb80d06;5;ZS4J7PAA75111M352;ZS4J7PAA75111M352;2017-02-06 00:39:22;335;ZS4J7PAA75111M352
d492e166-3fff-4660-8d3f-7170b984a42d;14;H8Y007E15CV6G9AGK;H8Y007E15CV6G9AGK;2012-07-21 02:17:27;498;H8Y007E15CV6G9AGK
cb3fa6af-6a21-482b-9408-230fe37c986c;14;JNFHD8J14Z8M1K9H1;JNFHD8J14Z8M1K9H1;2017-06-12 11:34:30;381;JNFHD8J14Z8M1K9H1
c5423ad6-5c4a-4a56-be44-7adc8e3915bd;3;083W9G6N4G13P14DN;083W9G6N4G13P14DN;2021-10-26 09:01:54;288;083W9G6N4G13P14DN
03e87ef5-1a68-4227-8fd8-ded65061b432;15;T35PYHFG02LM9W57M;T35PYHFG02LM9W57M;2013-02-07 18:47:06;389;T35PYHFG02LM9W57M
11f09a97-0e3a-48d0-862a-927a92b6fca3;7;6NBHCHX32GVW6W2M9;6NBHCHX32GVW6W2M9;2011-03-19 18:25:29;406;6NBHCHX32GVW6W2M9
af059153-c408-4b75-9eaa-08639a6ead8e;13;HWUFWUJH5RXWWJB5W;HWUFWUJH5RXWWJB5W;1992-10-04 07:12:06;358;HWUFWUJH5RXWWJB5W
3fdd6a7e-aa19-423a-93e3-b991cf6a94f8;12;R9RU2C1N2BMJANG9E;R9RU2C1N2BMJANG9E;1997-07-22 03:48:01;363;R9RU2C1N2BMJANG9E
6c8c09ca-cd27-4919-bed4-b39c392f06bb;13;BA9L226NXDEY96PP3;BA9L226NXDEY96PP3;1999-11-12 16:23:08;383;BA9L226NXDEY96PP3
f147c9da-6430-4f62-aa6d-eac5dd17006a;15;SS8SJ5382ERTHJ6ED;SS8SJ5382ERTHJ6ED;1984-05-17 03:14:16;309;SS8SJ5382ERTHJ6ED
114b45d4-14a1-4ddf-a637-1be07f94b198;4;DNDD9AL63FFSBR7DG;DNDD9AL63FFSBR7DG;2013-06-30 00:33:08;277;DNDD9AL63FFSBR7DG
77122675-8e33-4918-909a-d941f74800c5;13;THULEB8N4653NDXRJ;THULEB8N4653NDXRJ;2019-03-20 09:49:28;316;THULEB8N4653NDXRJ
ec94d764-47c8-4adf-bc00-6eed699ad41e;14;44FADWJX30TGCDBR1;44FADWJX30TGCDBR1;1983-10-11 22:32:57;456;44FADWJX30TGCDBR1
2ae4acd3-1e5a-44b0-bf8a-70c4cc5c0046;13;NPK0NWT423A5N4WDJ;NPK0NWT423A5N4WDJ;2018-05-12 10:27:20;356;NPK0NWT423A5N4WDJ
d90a0ed0-c23b-4744-a727-f0e87d861faf;14;CKFL786T7MCCYMGX0;CKFL786T7MCCYMGX0;2013-08-19 09:02:09;446;CKFL786T7MCCYMGX0
219f373c-0917-49b1-aa7b-e467e496f54a;6;X0VH6690231C7W6XL;X0VH6690231C7W6XL;2009-04-06 22:57:34;498;X0VH6690231C7W6XL
03320f49-0d91-4825-8ea3-9c3490d9d399;4;H9K4U9FK5EYKSJ0X3;H9K4U9FK5EYKSJ0X3;2001-01-07 08:03:04;288;H9K4U9FK5EYKSJ0X3
1d201c86-e2e8-4a6c-9827-e452dc5ba2b5;3;TWY7R4JA57L4M5PCA;TWY7R4JA57L4M5PCA;1998-11-07 06:25:21;121;TWY7R4JA57L4M5PCA
793c57df-2ff3-4801-8233-935d12a7642a;10;ABY6A3N40AMPSYPCE;ABY6A3N40AMPSYPCE;2007-07-20 03:46:34;252;ABY6A3N40AMPSYPCE
22a40b9c-44d1-4ac9-9098-0007a0188b8f;6;1Y27GEW6X2FJM0CSN;1Y27GEW6X2FJM0CSN;2019-03-03 12:07:43;243;1Y27GEW6X2FJM0CSN
aa24739b-1f54-41d3-8ce0-21a966b75fff;9;LUWH71UR0TSS59348;LUWH71UR0TSS59348;2017-04-04 01:20:19;230;LUWH71UR0TSS59348
cb00694d-2587-40b5-b595-7ba5451c3878;14;9DDFF06811228KYC0;9DDFF06811228KYC0;1970-03-08 12:56:36;284;9DDFF06811228KYC0
8a198dea-6208-43f9-9acb-58453c6eadbc;10;6SG701D20MUECLBPC;6SG701D20MUECLBPC;2021-02-09 14:12:33;160;6SG701D20MUECLBPC
0e7f4004-2049-4d25-bfad-6c478ce6918d;11;EP72HG9P4Z3FJ8KTR;EP72HG9P4Z3FJ8KTR;1982-04-23 06:23:29;392;EP72HG9P4Z3FJ8KTR
fcd727a6-66a9-4c9d-a946-2213ffe36cd0;14;WAAEMKNB0P79BGT6N;WAAEMKNB0P79BGT6N;2009-10-30 13:41:06;133;WAAEMKNB0P79BGT6N
9d8d5244-0ce7-43d4-b188-5c6e9b51c100;12;WCYHZL4N888Z3080H;WCYHZL4N888Z3080H;1999-09-24 10:55:32;309;WCYHZL4N888Z3080H
b8febbd5-48f5-409f-a645-6ecad8261564;10;H2X01XEV646Z61TMR;H2X01XEV646Z61TMR;2009-02-19 09:19:44;222;H2X01XEV646Z61TMR
648a1cd2-2e6e-4b66-92f7-f5c8f6d13830;13;DFB0XA1Y54KVKGNZE;DFB0XA1Y54KVKGNZE;1996-04-05 01:36:08;498;DFB0XA1Y54KVKGNZE
345d16e6-e460-4710-baab-d886f49abedf;6;G8XYP2CZ9E0K4S8FB;G8XYP2CZ9E0K4S8FB;2001-08-06 01:14:42;164;G8XYP2CZ9E0K4S8FB
ef80564b-3ebc-415c-9190-7061930ffeaf;7;ETWAA2HR0R28XTHMW;ETWAA2HR0R28XTHMW;1971-08-07 09:28:09;386;ETWAA2HR0R28XTHMW
2c8de845-b6f3-4204-9132-cfef8bd9ac01;3;8ET8AG4E8EBYJWS24;8ET8AG4E8EBYJWS24;2017-12-05 10:38:25;463;8ET8AG4E8EBYJWS24
58672e7e-1c8b-46f9-a34f-c626dfee4d7a;9;J08DTML18TTMXF7NL;J08DTML18TTMXF7NL;2021-01-23 15:45:04;101;J08DTML18TTMXF7NL
4bbd890c-5b69-4c9e-a104-ce3e3a5cf6eb;3;1GBMD0SH48253UDXJ;1GBMD0SH48253UDXJ;1985-08-23 17:27:06;438;1GBMD0SH48253UDXJ
8e46bd2f-84f1-4d17-b545-884fc71b2308;9;SF1K3KS45MPXHF0ZD;SF1K3KS45MPXHF0ZD;2003-12-12 19:21:49;429;SF1K3KS45MPXHF0ZD
51938594-2af9-4460-a68d-95b12121e732;5;7RAN6ZDK8F8VY8DHK;7RAN6ZDK8F8VY8DHK;2006-07-03 07:53:52;229;7RAN6ZDK8F8VY8DHK
b5b6133c-c269-4dd7-b24f-6eae2b71d590;6;4V36HWHA3WA64A0DD;4V36HWHA3WA64A0DD;1988-12-25 13:53:17;182;4V36HWHA3WA64A0DD
8a703362-33b3-485d-9405-9002d166b426;7;XV82ZKRU6UPTDT8K9;XV82ZKRU6UPTDT8K9;2003-01-04 08:24:28;428;XV82ZKRU6UPTDT8K9
7bc0e44b-1c7f-4ac3-8ef0-96e4406b9e57;8;XP1KZYHT3Z9MWXDV5;XP1KZYHT3Z9MWXDV5;2008-01-30 15:12:27;325;XP1KZYHT3Z9MWXDV5
d5db51fd-c524-4753-8b4c-966bbdefc3a8;9;EJK2W4TZ3YY0W6MLB;EJK2W4TZ3YY0W6MLB;1983-02-01 23:22:32;199;EJK2W4TZ3YY0W6MLB
253203c7-771b-4baa-acca-3282deaca1e1;2;UGVUU5PF8VX325GSU;UGVUU5PF8VX325GSU;2020-03-10 02:03:05;489;UGVUU5PF8VX325GSU
b0c78bd3-6e99-4fcd-ae47-ac510fe2e850;13;1950T440XZBNR2BKM;1950T440XZBNR2BKM;1999-03-06 13:58:36;164;1950T440XZBNR2BKM
ac3d915c-ad56-4543-8b1e-df3ce7d59ae6;3;WH3MG4K57DBV500U8;WH3MG4K57DBV500U8;1994-01-04 20:49:40;481;WH3MG4K57DBV500U8
d183b60c-0d49-4323-a7ca-0129367fa674;8;A98HM2GC3YK8C0YXG;A98HM2GC3YK8C0YXG;2013-02-21 21:33:13;484;A98HM2GC3YK8C0YXG
2d705a7e-03a0-41b0-98c5-0331fb7ca0e0;7;UC39DTL2620DKE35K;UC39DTL2620DKE35K;2013-06-19 04:50:56;291;UC39DTL2620DKE35K
d5cfc756-7907-42ce-a820-0dce0f07cae8;10;K33ULFRE5X9L6RLGA;K33ULFRE5X9L6RLGA;2004-03-17 23:18:58;167;K33ULFRE5X9L6RLGA
108b8fdd-f301-44b2-8769-69192f62d834;5;4AK1RF81376DJUYJD;4AK1RF81376DJUYJD;2012-01-20 23:17:23;230;4AK1RF81376DJUYJD
3e3422ec-2b53-412c-afb5-a320d4735dc3;2;4BK69AEV2Y9TVU2R8;4BK69AEV2Y9TVU2R8;1992-05-24 01:49:51;104;4BK69AEV2Y9TVU2R8
6c99e326-4d4e-4f03-9d2b-c07b3ccf3a1d;15;H96LHE889WG1NBCSU;H96LHE889WG1NBCSU;1995-04-02 00:47:34;141;H96LHE889WG1NBCSU
e167a771-6879-4d05-ba6b-96b6844f86f1;13;6KPHTFC38658VG6J9;6KPHTFC38658VG6J9;1997-10-09 01:49:08;457;6KPHTFC38658VG6J9
25324783-1703-40b4-a755-d55f6ece459f;15;5K7NZ9JT294A21UJ2;5K7NZ9JT294A21UJ2;2004-06-29 16:30:45;350;5K7NZ9JT294A21UJ2
4a15cc77-cced-43ee-88f7-18d1784c922d;4;P7NZSJG79UB31XUNR;P7NZSJG79UB31XUNR;1974-12-21 22:16:15;102;P7NZSJG79UB31XUNR
57ff2d30-e6da-477f-9abc-b93df2bf8e04;12;H2M427GV3LFNAR7VJ;H2M427GV3LFNAR7VJ;2005-11-21 01:16:29;483;H2M427GV3LFNAR7VJ
ee294ee1-fe4c-42be-8c41-f8f659b6f692;9;ZD6WYHTV0HA0K83BW;ZD6WYHTV0HA0K83BW;2004-04-17 20:46:11;318;ZD6WYHTV0HA0K83BW
31080738-4c3a-4837-aca9-a1d8bd66fe90;3;P0M91U840VWTFW91J;P0M91U840VWTFW91J;2019-08-08 10:03:15;244;P0M91U840VWTFW91J
3f387a78-2dd1-4cd0-ac08-8e34323393df;10;7D3K6D5G921F3TSPP;7D3K6D5G921F3TSPP;1987-03-03 18:24:06;266;7D3K6D5G921F3TSPP
5a8c2e27-5c92-479f-b2d2-5666dceeabc2;15;2MT0M8AJ9F5TYRH7U;2MT0M8AJ9F5TYRH7U;2003-03-06 08:14:17;499;2MT0M8AJ9F5TYRH7U
7875dd37-a159-4fb5-a356-d31219a341af;3;WZBLU74U4AH4D5P19;WZBLU74U4AH4D5P19;2021-03-28 10:49:28;421;WZBLU74U4AH4D5P19
2c286663-9804-4833-88d0-da9d802c00bc;3;Y0YDNT8J9B71GXFNN;Y0YDNT8J9B71GXFNN;2000-01-25 12:35:42;458;Y0YDNT8J9B71GXFNN
bcdf8058-ca9a-44fc-b4ca-1b1255e9708d;9;F58W34ND61413G7J1;F58W34ND61413G7J1;1983-04-08 01:12:08;284;F58W34ND61413G7J1
d8a2f2c2-2a01-420c-a0f9-e805f7d05ba7;11;PFMFHKVC28HERRKDE;PFMFHKVC28HERRKDE;1975-09-13 17:37:49;292;PFMFHKVC28HERRKDE
3f0a9278-3cc6-4a5c-a7f2-a06fb52bb3c0;6;RWJP88134GFEP8HHY;RWJP88134GFEP8HHY;1982-09-21 03:26:24;275;RWJP88134GFEP8HHY
da60f678-baf7-4306-91e3-3ae12a8e9fc9;11;GADDP1WY7H131CSB2;GADDP1WY7H131CSB2;2000-11-26 21:26:05;267;GADDP1WY7H131CSB2
8af5e613-66de-4d14-89b3-5ef824924dd1;6;X4KMZJ3M1PXM4UNSF;X4KMZJ3M1PXM4UNSF;1992-08-30 04:07:29;380;X4KMZJ3M1PXM4UNSF
78ba5ad4-05c2-485f-84fe-761d3c2ccf62;14;TEAK4R2353VXNMDE4;TEAK4R2353VXNMDE4;1996-12-29 11:43:28;453;TEAK4R2353VXNMDE4
adba503a-0830-4c8f-ad0a-c3b8f02133da;15;BMEN3YTA4DKUD4X4U;BMEN3YTA4DKUD4X4U;1988-12-20 02:58:58;468;BMEN3YTA4DKUD4X4U
51bed998-30d4-4e81-b071-af7b7b2b4434;4;PD2BKLZR4T3J6H65R;PD2BKLZR4T3J6H65R;2017-07-12 01:10:25;104;PD2BKLZR4T3J6H65R
04a8c5cb-96a7-46b8-be10-67aacb6a8ed2;11;93E4WHFE786SJTTNW;93E4WHFE786SJTTNW;2017-03-24 06:12:20;179;93E4WHFE786SJTTNW
cb75a263-4b95-4cee-b859-2c6bfff44ae0;12;1826B5F5035EM6P70;1826B5F5035EM6P70;2019-02-23 03:23:29;116;1826B5F5035EM6P70
3fbe2e8f-dbf2-4c8e-a6cc-aa3f9506ea87;8;D6NWMCEX38S031B8T;D6NWMCEX38S031B8T;2000-01-05 18:32:04;128;D6NWMCEX38S031B8T
27818f82-6ea8-4f5b-9abd-14944fa376ce;2;6XWWRYNR8V48EGMSB;6XWWRYNR8V48EGMSB;2020-11-08 03:57:51;147;6XWWRYNR8V48EGMSB
a82282fa-668c-4bc3-a251-608143ad7b1f;13;F194GE9A0PAN0AKNR;F194GE9A0PAN0AKNR;2004-12-10 00:41:40;438;F194GE9A0PAN0AKNR
e091c340-7a46-4d24-b575-09dbaca91ca4;15;NY2WZ0X324MCTLUNH;NY2WZ0X324MCTLUNH;2023-01-06 05:27:30;270;NY2WZ0X324MCTLUNH
a741e267-dd69-4167-aa43-4b671a2fb5f6;7;1WC2V23E6GK3WFXX8;1WC2V23E6GK3WFXX8;2021-02-19 02:35:58;338;1WC2V23E6GK3WFXX8
7e445313-bc90-44b8-b5f7-c30d32a752b9;6;X16CG9PF5KZXXMHK9;X16CG9PF5KZXXMHK9;1995-09-18 06:07:40;111;X16CG9PF5KZXXMHK9
4564d0af-bc6d-45d9-a484-690786519146;11;SDMD4C9072161ACSE;SDMD4C9072161ACSE;1976-03-08 18:56:14;280;SDMD4C9072161ACSE
8770c89a-3033-4323-a9ab-55e601fc8c5b;10;A5DH7XL06SY1EB2JW;A5DH7XL06SY1EB2JW;2022-01-08 05:23:33;383;A5DH7XL06SY1EB2JW
5e09f55f-c54d-479e-8998-b365af257234;15;6LUSUN863TGRWDWRJ;6LUSUN863TGRWDWRJ;2009-07-10 23:58:47;264;6LUSUN863TGRWDWRJ
1f93afc1-cc29-438a-b95c-c7a60812c1bd;8;11P5GTWM5K66G5EBR;11P5GTWM5K66G5EBR;2021-04-21 10:03:34;205;11P5GTWM5K66G5EBR
c164178d-5fa4-4d98-909a-f8ad32f17312;4;XUJ5FGC680B4AUSFH;XUJ5FGC680B4AUSFH;2002-07-28 17:50:46;315;XUJ5FGC680B4AUSFH
29f1969b-3136-41f8-8fa3-4fbfcdca3346;13;20NSK5FH7XGDSVBBF;20NSK5FH7XGDSVBBF;1991-06-08 14:22:44;212;20NSK5FH7XGDSVBBF
54022438-dd6e-4ffe-bf9a-8064c02b9d64;4;G06FTNCK7H8EZBWWT;G06FTNCK7H8EZBWWT;1997-02-15 13:18:01;131;G06FTNCK7H8EZBWWT
09151a50-306b-4830-843f-593d77f3999c;6;KFV24Z484P30J1P0F;KFV24Z484P30J1P0F;1970-03-05 20:54:29;391;KFV24Z484P30J1P0F
a927926f-3c47-4033-a7c6-0e1c6be21d9a;5;4MMC0BPE0L32PM524;4MMC0BPE0L32PM524;2022-04-18 14:39:59;323;4MMC0BPE0L32PM524
d180488e-5ea8-46cb-99fd-05ce678b3854;13;MTEU90RS5SRSKXHKJ;MTEU90RS5SRSKXHKJ;2017-08-31 00:57:36;354;MTEU90RS5SRSKXHKJ
e3ec7b20-f239-4b93-8d0d-3dd5e8b1f55c;14;ZNKKFDDZ4M03KRCL1;ZNKKFDDZ4M03KRCL1;2007-01-01 05:02:00;351;ZNKKFDDZ4M03KRCL1
9c982a5d-3dc2-4b2e-933a-b631ee1e92d8;2;AJ3GBRDW3CN7X8NTW;AJ3GBRDW3CN7X8NTW;1995-12-15 06:15:59;189;AJ3GBRDW3CN7X8NTW
d0d0669e-a9b2-4b3e-a50c-892db4adba6a;9;6G7VGBHB8A5R1TYN6;6G7VGBHB8A5R1TYN6;2015-11-01 15:03:19;419;6G7VGBHB8A5R1TYN6
7b236323-ddd1-4e34-9a6b-213d4a209635;11;P4JUXZ94XSCB6MBJH;P4JUXZ94XSCB6MBJH;1986-08-18 22:11:28;241;P4JUXZ94XSCB6MBJH
e46c5c1d-e87d-4a7f-8ecf-61e149f50004;10;S0MUUG2C8P3R62NTB;S0MUUG2C8P3R62NTB;2018-01-06 19:07:37;374;S0MUUG2C8P3R62NTB
d0a09ca0-4783-43b4-960d-f414b9446f77;7;DU1TVEUHX7KX8ZUV8;DU1TVEUHX7KX8ZUV8;2006-11-16 12:35:21;196;DU1TVEUHX7KX8ZUV8
a822b867-c11f-4d77-a991-2e4206984d5c;7;CDRY491E709KBD5JV;CDRY491E709KBD5JV;1998-07-14 14:58:08;425;CDRY491E709KBD5JV
068598cb-f3c8-4121-9b0a-fc43ea12059b;9;00KE19523C6YPVRYE;00KE19523C6YPVRYE;2000-10-19 16:21:40;293;00KE19523C6YPVRYE
eb491777-5190-49e2-b544-6e8642f5fbf0;2;LFB7F6R34KMJ5C7FH;LFB7F6R34KMJ5C7FH;2015-01-06 20:52:23;451;LFB7F6R34KMJ5C7FH
4a5ea3da-bb1e-4153-93d3-4cc407074542;13;DX4PLM5S8GLW99FUW;DX4PLM5S8GLW99FUW;1994-07-05 18:24:35;470;DX4PLM5S8GLW99FUW
92f8d895-5a0e-4d83-bb18-d21a7991bad4;10;GY3RDS5SXH9PA2ZFB;GY3RDS5SXH9PA2ZFB;2016-03-23 07:24:50;364;GY3RDS5SXH9PA2ZFB
638f3458-de6f-4a9d-81f2-bb2aa5b93244;13;TUS0ZCS292F43SLMY;TUS0ZCS292F43SLMY;2008-05-16 20:59:56;190;TUS0ZCS292F43SLMY
f22508f7-1d52-46bf-ba09-340533d9b487;8;J3C58CCY78HJN3SWW;J3C58CCY78HJN3SWW;2021-04-25 13:06:57;494;J3C58CCY78HJN3SWW
96a49771-1a90-4c9f-88e1-8c333765946c;4;FJ715FJ15CWAFU698;FJ715FJ15CWAFU698;2014-04-20 19:05:19;431;FJ715FJ15CWAFU698
6181f0eb-3e9c-4ce0-b768-17cfadd526e3;3;XFDC6PNM898ZJUU36;XFDC6PNM898ZJUU36;2010-01-23 07:11:52;265;XFDC6PNM898ZJUU36
56d3471a-75fe-49a2-b3b0-0b791562b3e8;2;HVUUBMJ35X5N71B0J;HVUUBMJ35X5N71B0J;2004-02-03 04:12:57;220;HVUUBMJ35X5N71B0J
46f6e054-34a6-461e-8be4-1a0c594c9ad7;15;KHC3T98A4PNCRAGWF;KHC3T98A4PNCRAGWF;2011-08-09 11:40:06;219;KHC3T98A4PNCRAGWF
aa7a1b17-c12e-4936-878f-8bf65e54626b;5;HK8103318ZFXZK59X;HK8103318ZFXZK59X;2014-05-27 10:24:23;478;HK8103318ZFXZK59X
0e90d6ec-7070-471c-bfed-f2a91e46b34c;6;W272EDH7XRF52ABML;W272EDH7XRF52ABML;2010-02-18 15:13:08;333;W272EDH7XRF52ABML
086a6ebc-91f2-4a87-a2f0-9ff301b29420;2;GUJ4N5J804AZHGJVS;GUJ4N5J804AZHGJVS;2019-01-03 05:41:38;452;GUJ4N5J804AZHGJVS
7bb50d40-f573-4556-885c-af7809971372;14;G88D3C0A9LDKTSZX7;G88D3C0A9LDKTSZX7;2021-07-18 01:42:20;460;G88D3C0A9LDKTSZX7
4bd65315-cf30-4d7f-aa15-a37052cfc6f4;5;G2SCBKR62JDM74AVB;G2SCBKR62JDM74AVB;2004-12-04 11:22:15;165;G2SCBKR62JDM74AVB
33744bea-9590-4c35-9d14-ea76993800b1;15;1G7VSG5P8X7AM32C0;1G7VSG5P8X7AM32C0;2007-10-09 07:05:41;468;1G7VSG5P8X7AM32C0
