f2e47c4f-3ca0-4492-a976-8c03b6eded99;5;1GB3G5F00S2FVZ26X;1GB3G5F00S2FVZ26X;2009-05-08 23:23:40;1GB3G5F00S2FVZ26X;323
33649a6a-a1f8-49ae-8ef5-1c91e4c275a7;14;WJ553N4R1PJE8RPF8;WJ553N4R1PJE8RPF8;2022-06-06 13:26:16;WJ553N4R1PJE8RPF8;101
f807fe97-ffe3-4241-a38f-4922b54563a9;10;XKG4HEKD9E1556SU7;XKG4HEKD9E1556SU7;2019-07-05 17:07:52;XKG4HEKD9E1556SU7;371
7b47210e-0565-47f4-94c1-8791e02550c9;14;AEG87DS136NE6BFKB;AEG87DS136NE6BFKB;2011-12-16 06:40:37;AEG87DS136NE6BFKB;370
6cadab23-ffda-4b22-a802-bbaeac0f6453;5;G8J3AL965RK25XY63;G8J3AL965RK25XY63;2019-11-11 01:05:01;G8J3AL965RK25XY63;230
d931f890-c362-471a-aa64-ac3278231569;4;US4U01EL5S0Y233HV;US4U01EL5S0Y233HV;2000-06-01 07:51:15;US4U01EL5S0Y233HV;230
708779af-6b47-44b6-b354-7b3b85b20c96;15;J9R1F6CR19DL6424R;J9R1F6CR19DL6424R;2022-03-03 18:44:26;J9R1F6CR19DL6424R;224
61a2b866-e5ab-4a47-8f4b-b9b2459ab766;5;ELHEFD7H16NTA0BH1;ELHEFD7H16NTA0BH1;2012-03-08 09:24:34;ELHEFD7H16NTA0BH1;225
d7265f43-bf4b-4fda-b09c-a09653817ee7;9;UHULEHH56VUH3CBT2;UHULEHH56VUH3CBT2;2011-02-03 22:55:55;UHULEHH56VUH3CBT2;346
f254983d-5221-4096-8dae-401caa369762;3;P5H80YNK0FDCX7Y0J;P5H80YNK0FDCX7Y0J;2005-11-11 14:48:59;P5H80YNK0FDCX7Y0J;310
da1d1734-fe98-4b57-a797-a76a07a6f798;8;PGPE2GKV2T6K5ZDP4;PGPE2GKV2T6K5ZDP4;2023-03-13 11:01:37;PGPE2GKV2T6K5ZDP4;108
610f73b8-5466-4e2b-b4c4-88cde3b00369;6;TBVJPAJH21EF8D12V;TBVJPAJH21EF8D12V;2012-08-28 00:40:09;TBVJPAJH21EF8D12V;203
8e423b14-031e-4832-a57f-e87bd4fe0528;14;RZYZX3EZ05DKNJENJ;RZYZX3EZ05DKNJENJ;2023-01-06 03:23:43;RZYZX3EZ05DKNJENJ;299
d762902f-f88b-4a76-a226-80e8be92987c;4;KNRN6GCY4RMB9VB1N;KNRN6GCY4RMB9VB1N;2019-02-10 05:24:45;KNRN6GCY4RMB9VB1N;450
2b4f8ab2-aa7f-4daa-a708-46ef6ae29c71;3;59WWZUA7826M7TUMJ;59WWZUA7826M7TUMJ;2022-01-22 20:00:12;59WWZUA7826M7TUMJ;309
938a192c-a753-4c55-98cd-e107f4e78f97;12;S3YPHV7U2CK5EUGH4;S3YPHV7U2CK5EUGH4;2002-05-14 01:19:59;S3YPHV7U2CK5EUGH4;141
8a66ddd1-a7bc-4e1a-b0cb-644e2e02d59a;14;DU1454GF9GAG1LRTH;DU1454GF9GAG1LRTH;2012-02-25 16:15:12;DU1454GF9GAG1LRTH;359
01d00b85-e0b4-4e1a-80cd-9e673630849f;15;R9MYRT6G8NXS8BYUS;R9MYRT6G8NXS8BYUS;2023-01-01 02:38:08;R9MYRT6G8NXS8BYUS;175
bf2d2a8e-54f2-4ac4-b9f2-771b9bede2f9;9;R67J3UTE38V11VG7P;R67J3UTE38V11VG7P;2020-07-26 06:45:02;R67J3UTE38V11VG7P;141
4a58ade9-7530-4fdd-b8b6-37765ee5a081;5;TD0VD6RZ6GK60EF2Z;TD0VD6RZ6GK60EF2Z;2010-03-26 09:26:04;TD0VD6RZ6GK60EF2Z;432
ab9881ec-e3f3-4837-b5d5-a599d5d2fa1e;2;BVDP1W2F04XDSMVFE;BVDP1W2F04XDSMVFE;2016-02-24 07:04:46;BVDP1W2F04XDSMVFE;192
40348990-845d-4cf2-b22e-4efebb8d3e8f;10;CNM455WE0D4112N6W;CNM455WE0D4112N6W;2023-02-03 13:58:05;CNM455WE0D4112N6W;469
baa3911f-13f9-40d2-8523-081d1eaa4c84;13;U0UR9JFA3X0HKR1LK;U0UR9JFA3X0HKR1LK;2008-04-10 16:42:25;U0UR9JFA3X0HKR1LK;196
5691cb8c-f780-49ea-a523-39fdc2850ba1;12;XN3XTX3T322PUUCY6;XN3XTX3T322PUUCY6;1980-06-18 08:10:36;XN3XTX3T322PUUCY6;386
61ae483e-6bea-4297-90da-e4ce93db2315;5;XP2SLVLR0SEHVV1FE;XP2SLVLR0SEHVV1FE;2021-11-22 12:12:07;XP2SLVLR0SEHVV1FE;437
f58adf7e-93d9-40a2-b1b5-477eebeae9b5;7;4ER4GS5P949EXBZ2F;4ER4GS5P949EXBZ2F;2017-11-20 15:09:40;4ER4GS5P949EXBZ2F;133
381a6df3-b717-4bcb-bf15-cc9565f81d6b;3;LK5MLL8X1RGR6M9GV;LK5MLL8X1RGR6M9GV;2002-03-14 11:21:43;LK5MLL8X1RGR6M9GV;336
8374b81b-b5ef-48a0-93d8-b2f9e9dbf3d4;8;R46G1MUS9JJ04FAPL;R46G1MUS9JJ04FAPL;1990-08-27 10:46:17;R46G1MUS9JJ04FAPL;269
e60b85d3-d359-4430-9055-e6ce9693ed75;5;NP8J5GVF041DGGMNR;NP8J5GVF041DGGMNR;2015-11-09 10:17:59;NP8J5GVF041DGGMNR;136
69346f60-f9f9-431e-bf6d-9fb9874c6170;5;VPG5ZS109GCFN6X0E;VPG5ZS109GCFN6X0E;1984-10-11 12:25:03;VPG5ZS109GCFN6X0E;185
b39022c7-f073-416e-86de-6c29812e1cff;2;HFUTENW503M1ZMT1N;HFUTENW503M1ZMT1N;2017-05-11 15:59:14;HFUTENW503M1ZMT1N;197
e9ffac8d-8690-49f7-aa56-02ed2bc25622;12;XK9S6DVT5ZN3HAN89;XK9S6DVT5ZN3HAN89;2017-07-12 15:35:54;XK9S6DVT5ZN3HAN89;191
cf8b8fee-9fbb-4b5b-86f3-e545f164ebbe;7;RZJ5V9NN3L7H47Y9W;RZJ5V9NN3L7H47Y9W;2019-11-09 22:42:59;RZJ5V9NN3L7H47Y9W;211
92e3425c-3214-4e25-9a0e-bcd9357bda7e;9;3WCD4EGBXB99JE70P;3WCD4EGBXB99JE70P;2016-01-18 20:42:36;3WCD4EGBXB99JE70P;405
6280dd3c-d854-4a42-821a-f8d67e1cdad6;5;P613MPS63L46MPEFG;P613MPS63L46MPEFG;2023-01-01 14:17:48;P613MPS63L46MPEFG;491
039887a2-9349-4cec-9ba1-0e301bd0d390;9;3LL4A8ET8MTK4FYTR;3LL4A8ET8MTK4FYTR;2009-12-23 05:01:51;3LL4A8ET8MTK4FYTR;291
40503daf-0fc9-4301-939f-ad809f93b992;10;S90SN6XG08W6BHD2K;S90SN6XG08W6BHD2K;2016-01-17 10:17:26;S90SN6XG08W6BHD2K;156
ceef5070-29b7-41ea-8050-18360e708d52;5;NA05L8MB21FVU8K5T;NA05L8MB21FVU8K5T;2019-09-07 03:30:46;NA05L8MB21FVU8K5T;379
4c4d6fa9-f24f-490b-9669-5bed35363e7a;9;65VD6U99X0V72NEPL;65VD6U99X0V72NEPL;2011-05-18 09:02:23;65VD6U99X0V72NEPL;423
7f33a879-5a50-4a38-b104-4eebdbdf0ea0;2;X8DBNDRP5UKBN0K4M;X8DBNDRP5UKBN0K4M;2020-09-30 05:01:37;X8DBNDRP5UKBN0K4M;284
0aabe6e0-2752-4f38-bb11-1bea325160b0;14;8L9C05FM885TV1Y90;8L9C05FM885TV1Y90;2023-01-23 20:24:43;8L9C05FM885TV1Y90;208
a0c6a0a9-c49c-4029-9d5e-610da3193934;10;SEJENJPA5E0G0T2GJ;SEJENJPA5E0G0T2GJ;2022-05-30 01:01:54;SEJENJPA5E0G0T2GJ;112
356d1696-4503-4f37-9316-43569d8d779d;9;LVU3242L623YLHGFS;LVU3242L623YLHGFS;2023-01-01 16:29:12;LVU3242L623YLHGFS;299
27195883-af3f-46bc-9179-2eafbe953ac2;12;XRD3R69X1LWYX9R3V;XRD3R69X1LWYX9R3V;2006-02-10 08:39:34;XRD3R69X1LWYX9R3V;362
c2a33b0b-fea3-4370-88b7-387fc5dd83a9;14;2XNUNFKK7D2HT8HTU;2XNUNFKK7D2HT8HTU;1998-01-07 15:09:55;2XNUNFKK7D2HT8HTU;100
12c323dd-6651-419e-a78c-1c8cb3ce8cf4;2;XX5381LP2U8TLX9YA;XX5381LP2U8TLX9YA;1997-10-10 03:25:40;XX5381LP2U8TLX9YA;351
b8f40c21-9a18-40e0-9780-8a59dac1684c;7;CD1LLJMV2M81Z7R13;CD1LLJMV2M81Z7R13;2022-08-08 19:16:28;CD1LLJMV2M81Z7R13;264
2a8e9211-82bd-4c12-a355-a1cebcd4b174;4;7P7A37ME7MNBY9HJD;7P7A37ME7MNBY9HJD;1995-02-04 13:27:52;7P7A37ME7MNBY9HJD;254
ba1e1099-b3ad-4045-b93b-cbf037e23695;6;MXH83PEVXTYW431WH;MXH83PEVXTYW431WH;2020-03-07 08:31:45;MXH83PEVXTYW431WH;138
ada4f30a-0290-45d8-ab67-d6060262492b;4;AE3KDWTX4F3HF3KZN;AE3KDWTX4F3HF3KZN;2016-11-23 09:31:49;AE3KDWTX4F3HF3KZN;270
63999789-35f9-4a41-a4e4-ad674c2b9fea;9;NVXYJ3K12528DS14P;NVXYJ3K12528DS14P;2020-02-03 20:15:30;NVXYJ3K12528DS14P;328
5cf4343e-11ba-49be-bc84-69ddb41bfd53;6;CLRJZ2SW1L031ZSD1;CLRJZ2SW1L031ZSD1;2013-05-28 12:26:43;CLRJZ2SW1L031ZSD1;322
100ab49c-d87b-47a0-ab6b-4b9ce3e5414e;14;Z3G8Z32R3WJCJD8NT;Z3G8Z32R3WJCJD8NT;2016-06-28 03:55:43;Z3G8Z32R3WJCJD8NT;363
5dbce05d-77ec-4f36-8ddf-4fe43d2fa3ee;10;XEH80N8U3TX462C7X;XEH80N8U3TX462C7X;2012-10-24 03:15:24;XEH80N8U3TX462C7X;492
1bc1d9e9-5805-4832-b3f0-74625d1eaedf;3;J9VTYYWD9TBNHK6NT;J9VTYYWD9TBNHK6NT;2022-06-02 19:07:02;J9VTYYWD9TBNHK6NT;143
9ec543a9-57ec-45fb-a58e-b4b4dc34802b;13;9PLPZ1XE95LKNZENW;9PLPZ1XE95LKNZENW;2018-11-08 20:42:04;9PLPZ1XE95LKNZENW;272
9b58e1d0-6f64-4f33-bf82-7be695336640;12;4DJ1PPYH04A29WACP;4DJ1PPYH04A29WACP;2020-07-11 22:15:48;4DJ1PPYH04A29WACP;355
7c6bbf7b-a6b2-4760-919b-3ff2f0858244;15;JSEV28MX7X2GN2D8D;JSEV28MX7X2GN2D8D;1982-10-20 15:50:20;JSEV28MX7X2GN2D8D;186
41d170f4-1634-464a-a90a-ad8f643a943b;8;MM4PMDS32SAYXU592;MM4PMDS32SAYXU592;1986-04-04 22:59:51;MM4PMDS32SAYXU592;292
43f0cdb5-25e6-44bc-82e8-1dc3b9d4946e;10;SS15AJ155F0STKLLN;SS15AJ155F0STKLLN;2003-04-29 09:37:40;SS15AJ155F0STKLLN;237
5a193907-c654-4b45-a5d7-abb6cfff21e5;9;LFFZ42EM6U5JZHKRB;LFFZ42EM6U5JZHKRB;1999-03-11 05:34:15;LFFZ42EM6U5JZHKRB;322
d3c45986-f847-4dfb-87e2-e7d99a738eb7;13;NCLCT2KM7XBMMHA3D;NCLCT2KM7XBMMHA3D;2015-02-27 22:19:14;NCLCT2KM7XBMMHA3D;424
aa8b51be-a2fa-4f5b-9c52-230f21187d24;3;JMYKG5YA9N5UNNWP9;JMYKG5YA9N5UNNWP9;2017-01-06 22:09:50;JMYKG5YA9N5UNNWP9;317
19d5c147-4670-473f-a226-6b449c4b2b0d;10;0GF7S4SB04614FCT0;0GF7S4SB04614FCT0;2016-01-22 14:14:25;0GF7S4SB04614FCT0;296
10c5d5c3-ff41-457d-ad30-a9e6c4ee5c58;8;529J2EAF3DT0N4640;529J2EAF3DT0N4640;2011-07-29 12:34:01;529J2EAF3DT0N4640;136
9ca2da40-d2d4-426b-9713-d009d70d38b4;6;0TAKZ7A1XYZPRHPVX;0TAKZ7A1XYZPRHPVX;2020-01-08 14:57:01;0TAKZ7A1XYZPRHPVX;269
40254a11-bd42-4f64-a1c6-19e41a4dbae0;4;CLGAT52K0B9NNR3MR;CLGAT52K0B9NNR3MR;2013-07-19 19:50:15;CLGAT52K0B9NNR3MR;324
7f985888-aeaf-49a8-89d6-0eff9ead50a3;6;2ZWHT7BY19EJK3TZ4;2ZWHT7BY19EJK3TZ4;1986-12-15 02:45:59;2ZWHT7BY19EJK3TZ4;161
5e656b5f-9561-491e-9447-2b10acd07d76;3;2DEDDP511V6DVA8A0;2DEDDP511V6DVA8A0;2021-04-28 00:55:05;2DEDDP511V6DVA8A0;123
0a7c5024-5f48-4ec5-9438-42a9320b7f5a;8;6YAW6WCU2H8LVG15C;6YAW6WCU2H8LVG15C;2020-08-06 09:30:09;6YAW6WCU2H8LVG15C;222
8e21faa8-7cbc-47f3-aafd-2d37eb4c3f61;2;UGBEVYG78XFT23Y3A;UGBEVYG78XFT23Y3A;2017-09-11 21:39:14;UGBEVYG78XFT23Y3A;279
9a7eed7d-a784-4b4c-ae81-654be5b7e36a;13;4GMWA56212S0D3289;4GMWA56212S0D3289;2017-02-06 10:20:12;4GMWA56212S0D3289;286
e27ae237-76c0-4dd4-8d1f-2d5a9aab2adc;8;NCM9E49V28UJ7M9B4;NCM9E49V28UJ7M9B4;2022-01-04 13:29:53;NCM9E49V28UJ7M9B4;496
30b4276d-d640-4a51-81b3-aec8f4c7c55b;6;8ZS0M9CT1U9696MHK;8ZS0M9CT1U9696MHK;1998-09-06 14:46:39;8ZS0M9CT1U9696MHK;391
d4fb3333-e9b4-41ea-8d96-dfb86ffdafbd;7;UKTU4KBU27N82FKNJ;UKTU4KBU27N82FKNJ;1991-03-11 07:31:56;UKTU4KBU27N82FKNJ;273
a681b989-c083-4145-b876-2b86cacb23ff;12;J8RP0C1F98BHWPX16;J8RP0C1F98BHWPX16;2018-02-03 11:23:39;J8RP0C1F98BHWPX16;126
45c262d2-7f31-4406-b443-333b75132977;5;HAGPR7FS2LBBVTA5Z;HAGPR7FS2LBBVTA5Z;2018-03-18 17:46:26;HAGPR7FS2LBBVTA5Z;387
654ec071-9828-4970-9221-ae0f0b663d60;4;BVG2ZGH3481BKR0NT;BVG2ZGH3481BKR0NT;2003-09-05 18:37:56;BVG2ZGH3481BKR0NT;355
a991d345-474e-4e26-8dc3-3b256bbf387f;4;K67GKN6H5U0JG4LWH;K67GKN6H5U0JG4LWH;2022-03-13 08:51:12;K67GKN6H5U0JG4LWH;386
2d4baaf4-9ac8-46d3-9b29-d36b794d2c18;6;YSZ2MDX539SYYTCPS;YSZ2MDX539SYYTCPS;1999-12-02 10:24:20;YSZ2MDX539SYYTCPS;398
20e8b03d-9d29-43e9-918a-72be87922a2d;5;A43N16R95C93LKDU8;A43N16R95C93LKDU8;2018-02-09 17:46:46;A43N16R95C93LKDU8;154
8cca40c4-0897-4d65-8020-59d56234f0eb;10;VY8NKT8A88TGBCZCU;VY8NKT8A88TGBCZCU;2001-03-17 22:02:04;VY8NKT8A88TGBCZCU;322
79095078-d6f7-419c-ae89-247a9a11db45;7;N6R5K4Z85V72WT10Z;N6R5K4Z85V72WT10Z;2017-01-06 10:23:32;N6R5K4Z85V72WT10Z;262
bd0f4701-7b40-41ec-b718-2e4b8769defe;2;G1VSP3S4XRJLAJVRN;G1VSP3S4XRJLAJVRN;2016-03-27 09:14:02;G1VSP3S4XRJLAJVRN;272
45fad310-7617-4360-a2cb-0b7ea288a9f0;6;E7NGDGGH23D1543U3;E7NGDGGH23D1543U3;2016-08-11 00:41:27;E7NGDGGH23D1543U3;339
8c8bb19f-bbb1-4ccc-ba22-626d2da22d0a;5;CGN5ECRN540ZT2YFE;CGN5ECRN540ZT2YFE;2018-01-04 06:05:56;CGN5ECRN540ZT2YFE;206
7eacdbcd-4a4e-455c-b80e-5a5808a9ad8f;10;W7VT4C9D17JJXZLRW;W7VT4C9D17JJXZLRW;2021-01-12 15:44:09;W7VT4C9D17JJXZLRW;264
1c39758c-8f19-4cbb-9c6f-043e97d9b0aa;11;U0E38LSE5T16JTK6C;U0E38LSE5T16JTK6C;2023-01-10 20:40:53;U0E38LSE5T16JTK6C;183
b3642f34-03c8-4bd1-845e-1e8b364b129b;9;37824CY5XZB3M67PR;37824CY5XZB3M67PR;2013-08-11 22:38:09;37824CY5XZB3M67PR;265
a1880196-b103-47f0-a7cc-c408032c353a;8;4BMSUSFK8YJU1HNJ8;4BMSUSFK8YJU1HNJ8;2018-07-03 11:47:30;4BMSUSFK8YJU1HNJ8;135
df2ac165-6d3d-4d97-b613-4ccc373bc2e6;12;5Y5NDF5C7XXBHZGXJ;5Y5NDF5C7XXBHZGXJ;2015-01-14 18:36:46;5Y5NDF5C7XXBHZGXJ;392
c3097d59-ab5b-4624-be7e-4a4065f72bfe;10;Z0G5R37K4THGXHY56;Z0G5R37K4THGXHY56;2011-10-14 11:47:36;Z0G5R37K4THGXHY56;380
59fea552-c8ca-4ac9-ab34-f70f92051f06;14;U45TN7MCXJHKT12J1;U45TN7MCXJHKT12J1;2023-01-16 21:47:51;U45TN7MCXJHKT12J1;106
5d684fe3-5dc5-4094-9cea-247ef8a0ae53;11;HPDET2YU7RCLRZEJ9;HPDET2YU7RCLRZEJ9;1991-11-16 18:26:41;HPDET2YU7RCLRZEJ9;140
74f2e1e9-291a-4094-89be-92a45a456dbe;6;Z0ZLL3K7XTTZ76JG7;Z0ZLL3K7XTTZ76JG7;2023-01-24 00:56:45;Z0ZLL3K7XTTZ76JG7;171
98b1ef66-e4aa-465b-bcdf-b9a94ad23d6a;5;ZW035Y8H2E1YDUPHF;ZW035Y8H2E1YDUPHF;2014-07-16 03:40:16;ZW035Y8H2E1YDUPHF;257
21e0cc29-9a4a-4fb9-9392-9822f9f545a2;7;ZXWY6GUM2XZX8KGUA;ZXWY6GUM2XZX8KGUA;2017-03-14 17:11:47;ZXWY6GUM2XZX8KGUA;288
f0241fe1-aa37-4dcd-8c3a-65d28b455e9f;10;3H7HRJ4G607WJWUAX;3H7HRJ4G607WJWUAX;1996-11-08 04:34:51;3H7HRJ4G607WJWUAX;335
2f51e8d1-baf2-4e14-a7bf-0cfdf6b13187;9;8LZY1B5MXAWU8EXXB;8LZY1B5MXAWU8EXXB;2021-01-19 07:21:34;8LZY1B5MXAWU8EXXB;392
55bfda79-38e0-48ca-a875-e0b2dab0ebc3;4;B8N2K9ZB1UEUH4JLH;B8N2K9ZB1UEUH4JLH;2018-06-05 16:12:11;B8N2K9ZB1UEUH4JLH;205
563f02ac-b0ab-455a-b07c-a7137a383f36;7;5HCZBZPL80JBRZ91L;5HCZBZPL80JBRZ91L;2013-03-25 05:03:00;5HCZBZPL80JBRZ91L;344
d3663cc3-e95d-4b4d-9d6f-3a577f276a29;2;M23FMGZE99F3EZ1T6;M23FMGZE99F3EZ1T6;2020-04-16 17:36:55;M23FMGZE99F3EZ1T6;160
b2b99551-85a5-4def-9d10-8920f25e1ab3;5;94HD4Z9M4JSCHDYXD;94HD4Z9M4JSCHDYXD;2017-06-07 02:59:31;94HD4Z9M4JSCHDYXD;210
f5201ec7-749b-400e-bd44-60ff995f8151;8;J0KNZWZB2WN1CWEXH;J0KNZWZB2WN1CWEXH;2009-04-30 02:46:28;J0KNZWZB2WN1CWEXH;441
68b0fe3f-9ad9-4476-a471-ee1b8bb06c9f;8;4PHT2G6B7RA43RLJG;4PHT2G6B7RA43RLJG;1992-04-13 03:17:23;4PHT2G6B7RA43RLJG;253
625bd10f-0044-4737-b2c2-b7ed21de95af;11;W6ZA7TPS5L8BGUKEJ;W6ZA7TPS5L8BGUKEJ;1989-09-26 13:04:04;W6ZA7TPS5L8BGUKEJ;276
2d41748f-227a-4409-8969-3714058023f8;11;45MBPAMJ5UV062391;45MBPAMJ5UV062391;2013-05-30 19:46:16;45MBPAMJ5UV062391;270
d9eb9501-b0f0-48c7-8c5c-92b057c84d10;5;U8BKGKD53SJEEH68Z;U8BKGKD53SJEEH68Z;2021-01-15 14:27:56;U8BKGKD53SJEEH68Z;139
4ff06bc4-d63f-4fd5-9e7d-aab0b47c91b1;8;745XYDAR4RFNDE8AN;745XYDAR4RFNDE8AN;2022-12-06 12:14:19;745XYDAR4RFNDE8AN;385
6edffee8-4c02-45a5-9533-6869aab97065;3;5AYKKVLP2ZHF7MLWP;5AYKKVLP2ZHF7MLWP;2005-01-12 16:25:48;5AYKKVLP2ZHF7MLWP;144
de48fa9f-c526-4696-a042-083125d77157;12;W0ZL3E6N47Z83SE3W;W0ZL3E6N47Z83SE3W;1986-02-25 15:29:32;W0ZL3E6N47Z83SE3W;249
06d2d354-6583-4961-b537-ab8bfa61e881;3;JEWVJ3SK93A9NE0R9;JEWVJ3SK93A9NE0R9;2015-08-30 09:16:08;JEWVJ3SK93A9NE0R9;177
8ab82a64-2bda-472b-8399-c05d96a1b71c;4;8DR1WRD986MMY8J97;8DR1WRD986MMY8J97;2019-10-15 08:31:12;8DR1WRD986MMY8J97;292
67828a62-dd0a-4f59-a1c8-6baac26e8340;12;47YWFPNW2A1B1UBXY;47YWFPNW2A1B1UBXY;2001-10-29 02:04:42;47YWFPNW2A1B1UBXY;341
8b064030-3384-41b2-9b6a-2f6ea2151ffe;13;6GNA94PK3NUEKFGKM;6GNA94PK3NUEKFGKM;2013-11-22 16:39:59;6GNA94PK3NUEKFGKM;283
f119a071-1da6-4ecd-bf22-2a82fefe9d50;15;DZEJ029S801SU4PWU;DZEJ029S801SU4PWU;1991-06-30 15:15:50;DZEJ029S801SU4PWU;473
f615b4f1-d5f6-4c40-84a5-44e77ae488b4;9;6XU7VGM78D480GHAF;6XU7VGM78D480GHAF;2012-01-02 01:43:43;6XU7VGM78D480GHAF;337
568f66b4-892e-4570-a91a-f89eb30c0812;6;77VCUGB78ANE755PL;77VCUGB78ANE755PL;1988-03-21 02:59:51;77VCUGB78ANE755PL;408
5b343143-409c-434a-9d46-512137c5f6c7;15;PJA9NJH26N5DS8ZNJ;PJA9NJH26N5DS8ZNJ;2023-01-15 10:50:01;PJA9NJH26N5DS8ZNJ;131
a2b00424-6dc7-4737-9587-5402f7044e19;4;VD081Z944JSJAUFZC;VD081Z944JSJAUFZC;2016-08-24 18:07:34;VD081Z944JSJAUFZC;284
e3e9e610-fea3-45e0-8c1c-b43d08d18da7;3;1J4W8TCY4FARML37R;1J4W8TCY4FARML37R;2013-12-19 18:28:04;1J4W8TCY4FARML37R;100
4bacc19b-d103-44dd-9817-74ea36e81d04;15;3X2HC2AJ8XKSXNHGP;3X2HC2AJ8XKSXNHGP;2021-02-10 20:46:47;3X2HC2AJ8XKSXNHGP;141
a8b945d3-972b-404b-a3b0-950cda5c7d08;12;V4S65KUR2AWN1ZTBX;V4S65KUR2AWN1ZTBX;2018-02-10 09:28:01;V4S65KUR2AWN1ZTBX;105
3379afa6-7a4f-4dd2-8c03-9a71b142c1d6;13;JA3YSVVW4NW9YJH3L;JA3YSVVW4NW9YJH3L;2015-01-08 11:20:00;JA3YSVVW4NW9YJH3L;256
14e9d9f9-6f37-4749-b758-3f6fd39e0ce5;2;KSE9CAPK64WR1CKU8;KSE9CAPK64WR1CKU8;2001-09-27 13:00:56;KSE9CAPK64WR1CKU8;126
67d57298-f0ee-4461-87ca-565597519fc2;4;5X85620C51HRMFC70;5X85620C51HRMFC70;2021-01-11 04:38:31;5X85620C51HRMFC70;401
1a979a1f-dc2d-4cc9-b685-64d4ccfcf65a;12;C78PG95S7E3D17V7Y;C78PG95S7E3D17V7Y;1995-04-28 16:25:34;C78PG95S7E3D17V7Y;453
ef07168e-75ff-4645-98b1-32c36c26da06;4;EBCKSR2Y4X94S2SFN;EBCKSR2Y4X94S2SFN;2011-02-28 07:00:19;EBCKSR2Y4X94S2SFN;331
7a9da2f9-0e4e-4aa4-9e23-e6349da4f734;15;EFW2UKUY5KHP7DW9Z;EFW2UKUY5KHP7DW9Z;2022-03-10 07:10:13;EFW2UKUY5KHP7DW9Z;499
dec7cb37-9160-44ab-98a1-73b45a64ab62;9;R46RXTJCX4ZSN2PZY;R46RXTJCX4ZSN2PZY;2023-01-21 08:17:55;R46RXTJCX4ZSN2PZY;288
2804dc95-f495-4981-b255-f3825e78447f;12;WAHCTFD40SX6BZRDW;WAHCTFD40SX6BZRDW;2005-11-11 15:54:55;WAHCTFD40SX6BZRDW;465
976ee4d2-4a7d-4cdb-9f81-4ddab5d76a8e;11;6JJM9XZ6018WPY8GZ;6JJM9XZ6018WPY8GZ;2020-08-05 05:17:41;6JJM9XZ6018WPY8GZ;475
137203fa-73ca-42c5-bd15-3f77c81bceea;6;KRCBCRV80JB8249U5;KRCBCRV80JB8249U5;2004-04-02 00:15:56;KRCBCRV80JB8249U5;448
288da814-ac89-47e7-8257-39085a18e131;3;VRS7SVHC8TT2K9L8H;VRS7SVHC8TT2K9L8H;2014-11-10 02:02:16;VRS7SVHC8TT2K9L8H;201
6da240b8-2919-42e2-926e-3907b106cef4;13;PMJT86MR1ARMPVVBU;PMJT86MR1ARMPVVBU;2015-04-27 03:36:10;PMJT86MR1ARMPVVBU;129
cec0304c-c74d-46b6-a529-cfc05a076263;11;MN2B8T8BX1WDY0FPZ;MN2B8T8BX1WDY0FPZ;2011-01-10 22:22:33;MN2B8T8BX1WDY0FPZ;446
455152f3-e681-400c-9c1a-75ff977d9349;6;W6LP9ALV948CL28L5;W6LP9ALV948CL28L5;2004-01-05 18:46:01;W6LP9ALV948CL28L5;432
4ffeeb35-648c-4a73-b940-c8e8d9f9bc65;3;U8DSF4T840JXHL8J6;U8DSF4T840JXHL8J6;1998-07-18 00:55:19;U8DSF4T840JXHL8J6;277
b8a9fe8b-0b86-4658-ace1-d715aeaf161e;8;69W1S9Y2X9DDX3MLB;69W1S9Y2X9DDX3MLB;2022-05-28 14:50:37;69W1S9Y2X9DDX3MLB;143
a654b192-a78e-42e3-a67a-e0bdadaa7bfc;4;MGZ4JLR15CN3RSM33;MGZ4JLR15CN3RSM33;2006-07-30 04:43:50;MGZ4JLR15CN3RSM33;481
9680f333-6f14-4b1f-a0ad-f1b29ed9bc86;12;FEYHP2V18LHKKJFU5;FEYHP2V18LHKKJFU5;2018-05-25 23:01:12;FEYHP2V18LHKKJFU5;154
ce6feff3-029f-42f2-99a8-2123351d0b3e;13;VTT0ZD5X3HZ0PDBNZ;VTT0ZD5X3HZ0PDBNZ;1986-07-10 07:14:58;VTT0ZD5X3HZ0PDBNZ;273
5bc4086b-a6a5-4af3-883c-3fe95bdb5e94;12;F77V3VJS032SXS2GF;F77V3VJS032SXS2GF;2022-02-02 21:12:47;F77V3VJS032SXS2GF;414
fbcfa451-1c41-48bf-a396-c9e97173063b;5;85N3EM927KF8J9VDC;85N3EM927KF8J9VDC;2016-02-24 19:20:26;85N3EM927KF8J9VDC;338
8e9349f6-5820-4a49-9d9f-760b55eb176b;9;MRVN6ANW9TBU2T3YJ;MRVN6ANW9TBU2T3YJ;2023-01-25 13:56:09;MRVN6ANW9TBU2T3YJ;186
f0fd3f40-4c39-4c8c-bf41-ad9ab35668aa;7;75HMPHTD3ECG7BYTM;75HMPHTD3ECG7BYTM;2005-01-10 17:04:36;75HMPHTD3ECG7BYTM;443
b307f2fe-fe84-4ee1-9ae9-9292c10ce432;2;ZSC9FVJZ2RHASKVT7;ZSC9FVJZ2RHASKVT7;2023-01-05 03:45:59;ZSC9FVJZ2RHASKVT7;258
